user_id,item_id,rating
20602,4987,5
47230,4987,5
12007,4987,4
27927,4987,4
13306,4987,4
47231,4987,1
39537,4987,4
47232,4987,5
47233,4987,3
39884,4987,5
47234,4987,4
2290,4987,2
47235,4978,5
37820,4978,4
12174,4978,3
47236,4978,1
19279,4978,3
4588,4978,5
47237,4978,4
16880,4978,4
11265,4978,4
10765,4978,3
47238,4978,1
47239,4978,1
719,4978,2
7866,4978,5
16697,4978,1
15993,4978,5
47240,4978,4
30330,4978,4
18473,4978,2
47241,4978,5
19296,4978,5
17602,4978,4
47242,4978,4
47243,4978,4
5639,4978,3
15046,4978,4
3290,4978,2
28575,4978,4
12771,4978,4
37368,4978,3
7063,4978,4
47244,4967,1
47245,4967,5
47246,4967,4
10594,4967,1
3312,4967,5
11198,4967,4
9165,4967,5
12571,4967,3
25960,4967,5
47247,4967,4
10089,4967,4
42372,4967,2
47248,4967,5
21350,4967,5
47249,4967,3
27255,4971,5
43251,4971,1
47250,4971,2
17478,4971,4
47251,4971,2
47252,4971,5
8420,4971,5
1894,4971,4
47253,4971,4
6836,4971,2
35269,4971,5
47254,4971,4
47255,4971,5
15738,4971,4
14895,4971,5
47256,4971,5
25018,4971,4
47257,4885,4
15483,4885,3
47258,4885,4
7614,4885,5
39683,4885,3
11599,4885,5
38081,4885,4
39687,4885,4
47259,4885,5
2422,4885,4
11967,4885,5
24209,4963,4
5889,4963,1
47260,4963,4
47261,4963,4
47262,4963,4
47263,4963,5
47264,4963,4
47265,4963,3
47266,4963,4
47267,4963,5
47268,4963,4
47269,4963,5
47270,4963,1
47271,4963,5
5847,4963,4
47272,4963,4
47273,4963,4
47274,4963,1
47275,4963,5
47276,4963,4
47277,4963,4
25513,4963,4
5147,4963,4
47278,4963,5
10619,4963,5
47279,4963,3
47280,4963,4
47281,4963,5
47282,4963,5
47283,4963,5
47284,4963,5
47285,4963,5
47286,4963,4
34964,4963,3
47287,4963,5
47288,4963,5
47289,4963,1
47290,4988,5
16325,4988,5
7246,4988,3
46520,4988,5
1094,4988,5
5604,4988,2
47291,4988,1
47292,4988,5
566,4988,4
17700,4988,3
440,4988,5
441,4988,5
47293,4988,4
47294,4988,4
10018,4988,5
15173,4988,5
12006,4988,2
47295,4989,4
13886,4989,4
12582,4989,2
5009,4989,5
46643,4989,5
47296,4989,4
7940,4989,4
211,4990,5
47297,4990,5
47298,4990,5
433,4991,1
10889,4991,2
47299,4991,1
47300,4991,1
5945,4991,2
5947,4991,1
47138,4991,1
495,4991,2
12897,4991,1
47301,4992,2
73,4848,4
47302,4848,3
47303,4848,5
47304,4848,4
5082,4848,5
4003,4848,5
47305,4848,4
47306,4848,1
47307,4848,4
47308,4848,4
47309,4848,2
47310,4848,5
34001,4848,4
34550,4848,5
47311,4848,5
19084,4848,5
38702,4848,4
47312,4848,4
4015,4848,1
47313,4848,5
7018,4993,3
986,4993,5
47314,4993,4
47315,4993,4
47316,4993,3
47317,4993,5
47318,4993,5
47319,4993,5
4202,4993,4
26327,4993,5
47320,4993,4
47321,4993,5
29904,4993,5
47322,4993,5
4123,4993,4
47323,4993,5
47324,4993,5
13541,4993,4
47325,4980,4
47326,4980,3
5504,4980,1
47327,4980,3
47328,4980,4
38667,4980,5
47329,4980,2
9072,4980,2
7706,4980,4
47330,4980,1
5738,4980,4
14102,4980,4
16846,4980,4
47331,4980,2
11210,4980,5
47332,4980,4
47333,4980,3
47334,4980,3
47335,4980,3
17205,4980,3
47336,4980,1
17486,4980,5
47337,4980,2
45347,4154,3
47338,4154,3
47339,4154,5
47340,4154,1
47341,4154,4
47342,4154,2
3447,4154,4
47343,4154,2
44997,4154,3
47344,4918,5
6118,4918,4
3302,4918,4
47345,4918,5
47346,4918,4
2774,4918,4
18164,4918,1
12667,4918,3
6179,4918,4
5152,4918,4
37966,4918,5
47347,4918,2
13926,4918,3
47348,4918,5
47349,4918,4
26435,4918,3
47350,4918,1
47351,4918,5
16689,4918,5
47352,4918,5
3462,4918,5
47353,4918,4
13606,4918,4
47354,4918,5
18639,4918,5
47355,4918,5
47356,4918,2
6354,4918,4
47357,4918,2
47358,4918,3
14725,4918,4
47359,4918,4
1208,4872,4
47360,4872,3
6749,4872,4
14054,4872,5
16737,4872,2
28187,4872,4
2054,4872,3
7402,4872,3
47361,4872,2
1831,4872,5
3351,4872,5
12119,4872,2
47362,4872,5
47363,4872,3
10820,4473,1
26352,4473,4
47364,4473,4
47365,4473,4
47366,4473,5
47367,4473,5
47368,4473,3
47369,4473,5
7789,4473,5
47370,4473,5
47371,4473,4
47372,4473,3
28620,4994,4
47373,4994,4
47374,4994,2
16206,4994,5
47375,4994,3
47376,4994,3
8976,4994,4
47377,4983,4
47378,4983,1
47379,4983,3
19121,4983,4
4083,4983,5
11125,4983,5
47380,4983,5
5520,4983,4
47381,4983,5
47382,4983,5
5736,4983,4
2092,4983,4
5590,4983,4
47383,4983,5
47384,4983,4
47385,4983,1
47386,4983,2
47387,4983,5
12009,4983,4
609,4958,4
6203,4958,4
3309,4958,4
47388,4995,4
12552,4996,5
13154,4996,4
566,4996,4
42280,4822,5
47019,4822,3
24024,4822,5
47389,4822,4
47390,4822,5
47391,4822,5
20471,4822,4
4471,4822,3
9312,4822,5
47392,4822,5
20526,4822,5
47393,4822,4
3672,4822,4
8112,4822,4
38326,4822,3
15498,4822,5
47394,4822,2
47395,4822,4
7270,4997,1
7396,4997,3
12577,4997,2
17873,4997,2
47396,4997,4
47397,4997,5
47398,4997,2
27974,4998,5
4907,4998,5
10283,4999,5
47399,4999,5
47400,4999,5
16190,4975,5
1951,4975,5
47401,4975,3
47402,4975,4
47403,4975,5
47404,4975,5
1962,4975,4
19146,4975,5
33551,4975,4
47405,4975,4
47406,4975,5
47407,4975,1
47408,4975,5
9365,4975,5
40828,4975,4
6680,4975,5
47409,4975,4
21188,4975,5
47410,4975,1
47411,4975,5
47412,4975,5
47413,4975,5
6683,4975,4
4346,4975,3
47414,4874,2
47415,4874,4
47416,4874,4
6383,4874,1
47417,4874,2
32145,4874,2
47418,4874,5
47419,4874,1
8808,4874,4
47420,4874,1
14399,5000,5
47421,5000,2
47422,5001,3
21027,5001,1
47423,5001,3
11095,5001,2
85,5001,4
47424,5001,1
9256,5002,4
47425,5003,5
28067,5003,3
47426,5003,5
47427,5003,1
47428,5003,2
26814,4940,4
33410,4940,2
46396,4940,2
20627,4940,2
28084,4940,4
47429,4940,5
47430,4940,3
47431,4940,5
47432,4940,5
25573,4940,5
47433,4940,1
2908,4871,3
11494,4871,4
47434,5004,4
47435,5004,1
47436,5004,5
6821,5004,5
25427,5004,3
3235,5005,4
573,5005,4
47437,5005,4
2783,5005,4
923,5005,4
47438,5005,4
13435,5005,3
3680,5005,3
5365,5005,3
47439,5005,4
8638,5005,4
3569,5005,3
47440,5005,5
4148,5005,4
4116,5005,3
3984,5005,4
8642,5005,4
859,5005,4
47441,4979,5
47442,4979,4
2774,4979,3
10532,4979,5
8935,4979,5
73,4979,4
5105,4979,4
11281,4979,4
47443,4979,5
15374,4979,3
47444,4979,4
5117,4979,3
25869,4979,3
41308,4979,4
47445,4979,3
35345,4979,4
17313,4979,5
47446,4979,5
1067,4979,5
16691,4979,4
47447,4979,3
47448,4979,5
31529,4979,5
32147,4979,4
47449,4979,2
10859,4968,3
47450,4968,3
18972,4968,4
47451,4968,1
3786,4968,3
10527,4968,4
47452,4968,5
3862,4968,3
47151,4968,1
40663,4968,4
14522,4968,4
21404,4968,4
25707,4968,5
25787,4968,4
13914,4968,5
47453,4968,3
47454,4968,5
18153,4968,1
26185,4968,5
47455,4968,5
47456,4968,5
33302,5006,5
407,5007,4
4484,5007,4
6720,5007,5
9257,5007,2
47457,5007,5
47458,5007,5
7018,4984,4
17157,4984,4
8866,4984,4
47459,4984,5
13197,4984,2
47460,4984,5
47461,4984,4
47462,4984,5
35865,4984,3
47463,4984,2
47464,4984,5
47465,4984,4
47466,4984,4
47467,4984,5
16206,4984,4
47468,4984,3
47469,4984,2
9999,4900,3
47470,4900,3
36299,4900,3
10022,4900,3
1322,4900,4
47471,4900,2
47472,4900,4
47473,4900,3
1193,4900,4
30015,4900,5
47474,4900,4
31986,4900,5
42255,4900,5
47475,4987,4
47476,4987,4
13016,4987,3
37311,4987,4
12068,4987,1
47477,4987,4
1831,4987,3
47478,4987,2
1402,4987,5
47479,4987,3
14428,4987,3
34069,4987,4
47480,4987,5
37575,4987,2
47481,5008,2
47482,5008,5
47483,5008,2
47484,5008,1
47485,5009,3
14291,5009,4
10754,5009,4
91,5009,4
47486,5009,4
551,5010,5
21412,5010,3
30407,5010,5
3099,5010,4
47487,5010,5
47488,5010,5
1095,5010,4
7248,5011,5
15419,5011,2
2157,4978,3
11210,4978,5
47489,4978,4
19595,4978,4
6122,4978,4
11668,4978,4
47490,4978,1
1185,4978,3
47491,4978,5
47492,4978,4
47493,4978,5
32337,4978,5
1575,4978,3
47494,4978,4
9447,4978,2
47495,4978,3
47496,4978,3
47497,4978,5
47498,4978,3
5105,4978,4
47499,4978,1
21149,4978,2
1884,4967,4
47500,4967,5
47501,4967,4
719,4967,4
47502,4967,1
3770,4967,3
30149,4967,3
1805,4967,3
20679,4967,5
47503,4967,5
47504,4967,4
47505,4967,5
47506,4967,3
9173,4967,3
9596,4967,2
10597,4967,1
47507,4967,5
810,4988,4
23690,4988,5
3854,4988,4
47508,4988,5
47509,4988,5
47510,4988,5
4820,4988,4
16826,4988,2
27995,4988,4
30017,4988,5
47511,4988,5
28216,4988,5
15337,4988,5
2559,4988,5
646,4988,4
47512,4810,1
47513,4810,3
47514,4810,2
47515,4810,4
17287,4810,4
8788,4810,5
47516,4810,5
47517,4810,3
47518,4810,1
47519,4810,5
47520,4810,5
6457,4810,5
47521,4971,4
2781,4971,4
22480,4971,5
13316,4971,5
47522,4971,5
34314,4971,1
47523,4971,4
1037,4971,4
36310,4971,5
2771,4971,4
7874,4971,4
6124,4971,1
1309,4971,4
1675,4971,1
47524,4963,4
23093,4963,3
47525,4963,4
47526,4963,4
47527,4963,1
47528,4963,2
47529,4963,5
47530,4963,4
47531,4963,5
47532,4963,4
47533,4963,4
31792,4963,3
47534,4963,2
47535,5012,4
47536,5012,5
47537,5013,4
86,5013,4
10475,5013,4
430,5013,4
10590,4992,3
47538,4993,4
47539,4993,5
13542,4993,5
39529,4993,4
47540,4993,5
47541,4993,5
34990,4993,4
47542,4993,5
12105,4993,5
47543,4993,5
47544,4993,5
47545,4993,4
39606,4993,3
47546,4993,5
141,4993,3
1472,4993,4
4261,4993,2
47547,4993,5
33212,4993,4
4262,4993,4
47548,4993,5
47549,4993,3
17970,4980,2
47550,4980,4
47551,4980,5
17210,4980,4
41198,4980,5
26500,4980,2
18362,4980,4
47552,4980,3
28068,4980,5
47553,4980,5
23243,4980,3
47554,4980,5
2678,4980,3
47555,4980,4
47556,4980,4
13954,4980,3
47557,4980,2
47558,4980,3
47559,4980,4
47560,4980,5
47561,4980,4
47562,4980,2
47563,4980,5
3257,4980,2
6624,4980,3
47564,4980,2
14796,5014,5
47565,5014,5
47566,5014,4
22435,5014,4
6617,5015,3
21229,5015,5
45450,5015,5
23162,4473,3
47567,4473,1
47568,4473,4
30046,4473,4
39896,4473,4
34551,4473,3
47569,4983,5
47570,4983,3
12378,4983,2
47571,4983,5
25496,4983,3
47572,4983,4
47573,4983,3
11810,4983,5
3412,4983,4
47574,4983,5
5868,4983,4
47575,4983,5
47576,4983,2
5150,4983,5
47577,4983,5
47578,4983,5
47579,4983,5
47580,4983,1
47581,4995,5
38901,4996,5
12007,4996,4
4643,4996,2
34124,4996,5
47582,4996,5
27635,4996,5
636,4996,5
44103,4996,3
1620,4996,3
16737,4996,3
2290,4996,4
5107,4999,4
4755,4999,4
32309,4999,5
47583,4999,5
36489,4999,5
47584,4999,5
47585,4999,5
152,4999,4
3546,4999,5
47586,4999,5
32457,4999,5
37188,4999,5
3072,4999,1
32569,5016,2
4457,5016,5
21145,5016,5
21732,5016,1
2061,4982,5
25108,4982,5
6899,4982,4
2352,4982,2
47587,4982,5
47588,4982,3
25706,4982,5
12257,4982,2
11678,4982,4
24295,4982,5
10675,4982,5
47589,4982,4
19601,4982,3
47590,4982,3
45098,4982,5
47591,4982,5
47592,4982,5
6875,4982,4
7545,5017,4
47593,5017,3
47594,5017,5
47595,5017,4
47596,5017,1
47597,5017,3
6541,5002,3
5370,5002,4
47598,5002,3
84,5002,4
47599,4940,4
47600,4940,4
20985,4940,4
47601,4940,4
47602,4940,3
47603,4940,5
2842,4940,3
18097,4940,4
17149,4940,5
14184,4940,4
47604,4940,4
47605,5005,5
34247,5005,4
47606,5005,5
31376,5005,4
15471,5005,5
9038,5005,4
47607,5005,4
6552,5005,4
10728,5005,3
47608,5005,4
47609,5005,5
1776,5005,4
47610,5005,1
47611,5005,4
47612,5005,2
13755,5005,4
6612,5005,5
4835,5005,3
7190,5005,3
4840,5005,3
28819,5005,3
30452,5018,1
18469,5018,5
5335,5018,2
1707,5018,5
15503,5018,4
11,5018,4
7343,5018,5
8725,5018,4
47613,5018,5
30184,5018,3
47614,5018,4
47615,5018,2
47616,5018,1
9179,5018,4
47617,5018,2
47618,5018,5
47619,5018,4
16440,5018,2
14861,5018,1
10971,5018,4
3196,5018,2
70,5018,1
11839,5018,4
47620,5018,5
4621,5018,5
6316,5018,1
6370,5018,4
47621,5018,5
47622,5018,1
7915,5018,2
12820,5018,4
47623,5018,1
47624,5018,2
47625,5018,2
47626,5018,1
47627,5018,2
24573,5018,1
3302,4968,3
11753,4968,2
21980,4968,4
47628,4968,1
22995,4968,4
34326,4968,5
19689,4968,4
47629,4968,5
47630,4968,5
14119,4968,1
1915,4968,4
1675,4968,4
1530,4968,4
29046,4968,1
9444,4968,2
5795,4968,1
30843,4968,5
21386,4968,4
47631,4968,3
47632,4968,1
7652,5019,2
47633,5019,5
47634,5019,2
47635,5019,5
16230,5019,3
47636,5019,1
47147,5019,4
12571,5019,2
47637,5019,1
47638,5019,1
47639,5019,1
7698,5019,3
45245,5019,5
47640,5019,5
5335,5019,2
47641,5019,5
20133,4984,4
47642,4984,5
47643,4984,5
15918,4984,3
47644,4984,3
47645,4984,4
137,4984,2
28622,4984,4
47646,4984,5
8562,4984,4
5985,4984,5
16934,4984,3
47647,4984,5
47648,4984,4
47649,4984,5
47650,4984,5
35386,4984,4
47651,4984,4
47652,4984,3
34645,4984,1
47653,4984,5
25084,4984,4
47654,4900,5
2551,4900,4
36881,4900,5
8993,4900,4
47655,4900,5
36763,4900,4
47656,4900,5
10004,4900,3
397,4900,5
367,4900,3
15767,4900,4
47657,4900,4
43898,4900,4
47658,4900,5
47659,5020,1
47660,5020,1
47661,5020,1
47662,5020,5
47663,5020,4
47664,5020,1
36960,5020,1
47665,5020,3
47666,5020,5
47667,5020,4
47668,5020,1
47669,5020,1
47670,5020,4
47671,5020,3
2325,5011,3
16828,5011,3
36331,5011,3
27774,5011,1
47672,5011,2
442,5011,4
4024,5011,4
688,5011,3
1738,5011,3
791,5011,3
47673,5011,3
36551,5011,3
435,5011,3
47674,5011,4
47675,5011,4
7264,5011,4
9568,5011,3
32489,5011,4
1150,5011,3
9897,5011,2
16926,5021,4
47676,5021,3
108,5021,3
11859,5021,5
47677,5021,4
5000,5021,5
41909,5022,2
11850,5022,5
19419,5022,3
47678,5022,3
2554,5022,5
6658,5022,3
27678,5022,3
47679,4967,4
1035,4967,5
30813,4967,1
47680,4967,5
47681,4967,1
47682,4967,5
8419,4967,4
2671,4967,4
5059,4967,5
47683,4967,3
4953,4967,5
47684,4988,5
47685,4988,5
18952,4988,5
12302,4988,2
29954,4988,4
25590,4988,4
4912,4988,5
11257,4988,3
47686,4988,4
23986,4988,4
47687,4988,5
47688,4988,5
390,4988,4
40455,4988,5
47689,4988,5
47690,4988,2
21470,5023,4
47691,5023,4
1337,5023,4
36216,5023,4
25560,5024,4
40534,5025,2
19990,5025,5
23722,5025,2
47692,5025,1
17378,5026,3
4156,5026,4
40109,5026,4
9721,4978,5
7935,4978,4
6620,4978,3
47693,4978,1
47694,4978,5
47695,4978,2
47696,4978,1
1933,4978,5
6383,4978,4
14720,4978,1
1067,4978,4
47697,4978,1
29887,4978,1
4005,4978,5
47698,4978,1
47699,4978,4
24032,4978,4
47700,5027,5
9331,5027,5
2500,5028,5
252,5028,3
42768,5029,3
27590,4971,2
3359,4971,5
24155,4971,5
1919,4971,3
47701,4971,5
12707,4971,4
18424,4971,5
47702,4971,3
47703,4971,5
47704,4971,5
18422,4971,4
41594,4971,5
34684,4971,5
18485,4971,2
41304,4971,4
14877,4971,1
14636,4971,4
31110,4971,4
47705,4971,4
47706,4971,4
47707,5030,5
29743,5031,5
33774,5031,5
5950,5031,3
47708,5031,4
4894,5031,2
47709,5031,2
47710,5032,4
405,5032,5
1264,5032,4
47711,5032,5
26291,5032,5
47712,4473,3
47713,4473,5
47714,4473,4
42720,4473,4
47715,4473,3
47716,4473,5
47717,4473,4
47718,4473,4
30194,4473,5
47719,4980,1
4174,4980,4
47720,4980,3
47721,4980,5
47722,4983,2
15388,4983,4
47723,4983,5
32218,4983,5
47724,4983,5
6214,4983,4
47725,4983,4
47726,4983,5
47727,4983,1
47728,4983,5
47729,4983,5
47730,4983,2
47731,4983,3
35875,4983,4
47732,4983,5
23166,4983,4
33707,4996,2
47733,4996,4
47734,4996,5
24619,4996,5
47735,4996,4
1848,4996,5
11857,4996,4
36929,4996,5
27681,4996,4
47736,4996,5
7545,5033,3
1018,5033,3
719,5033,3
26702,5033,2
26835,4999,4
47737,4999,5
15841,4999,5
47738,4999,2
855,4999,5
4790,4999,5
159,4999,5
47408,4999,5
31727,4999,4
47739,4999,5
8958,4999,5
1982,4999,4
47740,4999,4
47741,4999,5
26898,4999,1
16550,4999,5
47742,5034,4
104,5034,4
12361,5034,4
47743,5034,5
27974,5034,5
933,5034,4
24828,5034,5
14592,5034,5
47744,5034,4
6592,5034,4
47745,5034,5
2379,5034,4
2971,5017,4
20277,5017,5
7477,5017,4
19825,5017,2
47746,5017,5
47747,5017,3
47748,5017,5
12909,5017,4
10745,5017,5
47749,5017,4
47750,5017,5
14113,5017,5
8755,5017,3
26468,5017,4
34679,5017,4
47751,5017,5
7487,4940,4
46063,4940,4
47752,4940,1
21424,4940,2
18099,4940,5
42862,4940,5
21194,4940,3
47753,4940,5
47754,4940,4
46197,4940,2
25822,4940,4
47755,4940,5
21778,4940,5
36956,4940,4
47756,5035,1
47757,5035,5
30123,5035,4
1732,5035,2
682,5035,3
47758,4885,2
3892,4885,4
11965,4885,5
3166,4885,5
16963,4885,3
47759,4885,4
47760,4885,5
4820,4885,5
1678,4885,3
47761,4885,4
4491,4885,5
47762,4885,5
23464,4885,3
4821,4885,2
560,4885,5
47763,4885,5
1193,4885,4
47764,4885,4
47765,4885,4
47766,4968,5
1921,4968,3
47767,4968,5
1575,4968,4
47768,4968,2
47769,4968,2
44546,4968,3
47770,4968,5
47771,4968,3
47772,4968,5
47773,4968,5
47774,4968,5
15853,4968,4
12288,4968,4
47775,4968,3
6972,4968,5
47776,4968,5
27354,4968,4
47777,4968,1
12026,4968,3
21428,4968,4
47778,4968,5
21780,4968,4
27687,5019,4
42409,5019,5
4741,5019,5
9167,5019,2
47779,5019,5
9618,5019,3
10926,5019,2
46273,5019,4
34127,5019,4
3280,5019,2
47780,5019,4
47781,5019,5
47782,5019,1
10521,5019,3
47783,5019,4
9103,5019,3
15996,5019,5
37914,5019,5
47784,5019,5
30823,5019,3
6836,5019,4
27142,5019,1
47785,5019,5
47786,5019,5
29040,5020,1
47787,5020,1
47788,5020,5
458,5020,3
47789,5020,1
47790,5020,5
40350,5020,5
47791,5020,2
47792,5020,3
47793,5020,1
47794,5020,5
47795,5020,1
47796,5020,3
47797,5020,3
47798,5025,4
47799,5025,4
47800,5025,4
47801,5025,5
38169,5025,4
47802,5025,4
9799,5025,5
1805,5025,4
47803,4984,4
47804,4984,3
21581,4984,4
8873,4984,4
22344,4984,4
47805,4984,4
10236,4984,1
16071,4984,2
7148,4984,5
47806,4984,3
47807,4984,3
29913,4984,4
47808,4984,5
25672,4984,3
38512,4984,5
4654,4984,4
8875,4984,4
29916,4984,5
13355,4984,4
47809,4984,4
47810,4984,5
1470,4984,3
47811,4989,5
47812,4989,5
47813,4989,1
47814,4989,5
47815,4989,3
8669,4989,4
15473,4989,4
39208,4989,5
47816,4989,1
47817,4989,5
47818,4989,5
8988,4900,5
47819,4900,5
38348,4900,3
47820,4900,3
13830,4900,4
2514,4900,5
47821,4900,5
47822,4900,5
14614,4900,5
9416,4900,4
25213,4900,3
10030,4900,5
47823,4900,5
47824,4900,4
22937,4900,5
47825,4900,5
15748,4900,4
23640,4900,5
41950,4900,4
47826,4900,5
36369,4971,5
47827,4971,5
47828,4971,5
46862,4971,5
47829,4971,5
2021,4971,4
47830,4971,4
47831,4971,5
6131,4971,4
47832,4971,5
47833,4971,3
15080,4971,4
4470,4971,4
13126,4971,4
8074,4971,4
47834,4971,2
9873,4971,5
47835,4971,4
47836,5011,4
47837,5011,4
10,5011,3
47838,5011,3
798,5011,3
5278,5036,4
36482,5036,3
30532,5036,3
47839,5036,5
28100,5036,5
47840,5037,1
7283,5037,3
6646,5037,1
9472,5037,5
14820,5037,4
47841,5037,4
1095,5022,3
47842,5038,4
47843,5038,4
47844,5038,3
47845,5038,1
47846,5038,1
47847,4967,4
47848,4967,5
47849,4967,4
19749,4967,3
1185,4967,3
31591,4967,5
47850,4967,4
47851,4967,5
9818,4967,4
47852,4967,4
47853,4967,5
47854,4967,4
47855,4967,5
47856,4967,5
41242,4988,4
21499,4988,4
16175,4988,4
1090,4988,5
47857,4988,5
33707,4988,3
2054,4988,3
47858,4988,5
19901,4988,5
47859,4988,5
47860,4988,4
470,4988,5
14086,4988,5
47861,4988,5
47862,5039,5
22324,5039,1
47863,5039,2
27385,5039,4
19324,5039,2
47864,5039,5
12221,5039,5
47865,5039,4
719,5039,4
12313,5039,3
47866,5039,5
47867,5039,3
21934,5039,5
16635,5040,3
38361,5040,5
2379,5040,2
26711,5040,3
47868,5040,4
11837,4999,5
47869,4999,5
32065,4999,5
47870,4999,5
47871,4999,5
47872,5041,1
47873,5041,5
7255,5041,4
430,5041,3
47874,5042,2
1619,5034,1
6596,5034,4
6597,5034,4
13065,5034,5
33923,5034,5
13884,5034,4
12537,5034,5
289,5034,5
20522,5034,5
47875,5034,5
35056,5034,5
1856,5034,4
47876,5034,5
2348,5043,5
47877,5043,5
47878,5043,3
47879,5043,5
14468,5043,2
47880,5043,4
47881,5043,2
47882,5043,5
13941,5043,4
47883,5043,2
3241,5031,4
9007,5031,5
10948,5031,2
47884,5031,5
47885,5031,4
47886,5044,3
2853,5044,2
86,5044,5
44413,5044,3
47887,5044,5
26500,4968,5
73,4968,2
47888,4968,4
47889,4968,5
10333,4968,5
47890,4968,5
20659,4968,1
13929,4968,4
47891,4968,5
5175,4968,2
47892,4968,4
15487,4968,4
27208,4968,4
47893,4968,1
18364,4968,4
47894,4968,3
47895,4968,5
14131,4968,4
47896,4968,1
17066,4968,4
47897,4968,5
5081,4968,4
47898,5019,4
2764,5019,3
25845,5019,4
36671,5019,3
47899,5019,5
47900,5019,5
9390,5019,3
5044,5019,5
21155,5019,2
19834,5019,1
47901,5019,2
47902,5019,3
47903,5019,3
47904,5019,4
41543,5019,2
47905,5019,4
35270,5019,1
47906,5019,5
47907,5019,3
47908,5019,1
47909,5019,4
47910,5019,5
25761,5019,1
47911,5019,5
28300,5019,2
14872,5019,2
47912,5019,4
23164,4473,4
47913,4473,4
1726,4473,4
2908,4473,4
47914,4473,3
17527,5045,5
2823,4154,2
47915,4154,1
47916,4154,4
47917,4154,4
47918,4154,2
47919,4154,1
47920,4154,4
23135,4154,5
41444,4154,4
26938,4154,3
47921,4154,4
47922,4918,4
36210,4918,2
41830,4918,5
47923,4918,5
47924,4918,2
47925,4918,1
47926,4872,5
47927,4872,5
47928,5020,5
47929,5020,2
47930,5025,2
32436,5025,3
47931,5025,4
47932,5025,2
47933,5025,2
24393,5025,3
24270,5025,4
5520,5025,5
47934,5025,5
47935,5025,1
47936,5025,4
47937,5025,4
14101,5025,2
47938,5025,5
47939,5025,1
47940,5025,5
21059,5025,3
47941,5025,1
33874,5033,2
30730,5033,4
17545,5046,5
5107,5046,1
24995,5046,2
47942,4994,3
47943,4994,3
13464,4994,2
20694,4994,5
16145,4994,5
47944,4994,2
47945,4994,3
47946,4994,5
47947,4994,4
43577,4994,5
47948,4994,5
47949,4994,5
47950,4994,4
47951,4994,4
47952,4994,5
15925,4994,2
47953,4994,5
47954,4994,4
47955,4994,4
21923,4994,5
24184,4994,3
47540,4994,4
3677,5047,4
47956,5047,1
2328,5047,2
37009,5047,5
5365,5047,3
47957,5047,5
47958,5047,2
47959,5047,2
37345,5047,4
2489,5047,2
37487,5047,3
4117,5047,3
47960,5047,5
47961,5047,5
2494,5047,5
47962,5047,5
9327,5047,5
34620,5047,3
47963,5047,4
4053,5048,3
1915,5048,3
47964,5048,2
47965,5049,1
14312,5049,1
47966,5049,1
6857,5000,4
2061,5000,4
35006,5000,4
47967,5000,5
27814,5000,4
44939,5000,1
47968,5000,2
30675,5000,2
6486,5000,4
37435,5000,4
1446,5000,3
12465,5000,3
15035,5000,4
1276,5000,4
2071,5000,4
47969,5000,2
12464,5000,3
1116,5000,2
14808,5000,2
47970,5000,4
10693,5000,2
1277,5000,4
47971,5000,2
38688,5000,5
893,4971,5
47972,4971,4
6142,4971,1
47973,4971,4
30610,4971,4
24865,4971,1
11328,4971,4
21344,4971,5
47974,4971,5
9590,4971,4
16970,4971,4
47975,4971,5
47976,4971,4
47977,4971,5
27857,4971,3
47978,4971,5
15498,4971,4
47979,4971,5
4564,5050,5
47980,5051,1
17118,5051,4
47981,5052,5
2559,5052,4
430,5052,3
47982,5052,5
3649,5052,4
47983,5052,3
47984,5017,4
47985,5017,3
12914,5017,5
47986,5017,5
47987,5017,3
47988,5017,3
6986,5053,4
45171,5053,4
43175,5053,4
20225,5053,4
2541,5053,4
7047,5053,4
47989,5053,4
28939,5053,4
47990,4940,5
16699,4940,3
4239,4940,4
47991,4940,5
11812,4940,4
17043,4940,3
11142,4940,4
47992,4940,1
47993,4940,5
47994,5004,2
47995,5004,1
47996,5004,5
47997,5004,5
18372,5004,4
47998,5004,5
47999,5004,4
48000,5004,5
42266,5004,1
48001,5004,5
48002,5004,5
18583,5004,1
48003,5004,1
48004,5004,1
48005,5004,5
48006,5004,5
16817,5004,5
48007,5004,1
46185,5007,4
48008,5007,4
48009,5007,5
13064,5007,4
48010,5007,5
27126,5007,5
48011,5007,5
48012,5007,5
47019,5007,4
48013,5054,1
8119,5055,1
47748,5055,2
48014,5055,1
48015,5055,1
48016,5055,1
37748,5055,1
48017,5041,4
48018,5056,3
48019,5056,5
48020,5057,5
36342,5057,1
48021,5057,1
10084,5057,4
48022,5057,4
11900,5058,5
20198,5058,5
784,5058,4
48023,5058,5
24794,5059,4
1063,4968,5
5212,4968,4
48024,4968,1
48025,4968,3
6092,4968,4
48026,4968,2
48027,4968,5
1066,4968,2
30704,4968,5
48028,4968,5
1067,4968,3
33894,4968,4
48029,4968,4
21942,4968,5
44183,4968,2
48030,4968,4
48031,4968,4
4438,4968,5
5225,4968,3
48032,4968,2
48033,4968,4
8353,4968,4
6261,4968,4
48034,4968,2
48035,4968,5
48036,4968,2
33173,4968,4
20670,4968,4
48037,4810,4
48038,4810,5
8362,4810,3
48039,4810,4
48040,4810,5
48041,5019,5
48042,5019,4
48043,5019,5
33579,5019,1
23891,5019,4
23501,5019,1
48044,5019,5
48045,5019,3
48046,5019,1
9108,5019,2
7059,5019,5
48047,5019,3
19507,5019,4
