user_id,item_id,rating
108703,1468,4
108704,1468,4
108705,1468,4
108706,1468,3
108707,1468,3
108708,1468,4
108709,1468,4
108710,1468,3
108711,1468,1
75272,1468,4
108712,1468,1
108713,1468,3
108714,1468,2
108715,1468,4
67923,1468,3
108716,1468,2
108717,1468,3
108718,1468,4
108719,1468,1
108720,1468,3
62663,1468,5
108721,1468,4
108722,1468,3
108723,1468,3
108724,1468,4
108725,1468,4
61442,1468,3
108726,1468,4
108727,1468,4
108728,1468,4
108729,1468,4
108730,1468,2
108731,1468,4
108732,1468,4
108733,1468,4
97686,1468,4
108734,1468,1
108735,1468,4
108736,1468,3
108737,1468,2
108738,1468,1
108739,1468,1
108740,1468,3
108741,1468,1
108742,1468,3
108743,1468,1
108744,1468,3
108745,1468,3
101033,1468,4
108746,1468,2
108747,1468,5
108748,1468,4
9658,1468,3
101077,1468,4
108749,1468,2
108750,1468,3
108751,1468,1
108752,1468,3
108753,1468,3
108754,1468,5
98590,1468,3
108755,1468,4
76448,1468,3
108756,1468,1
108757,1468,4
108758,1468,4
108759,1468,5
108760,1468,2
108761,1468,2
108762,1468,4
108763,1468,2
108764,1468,1
108765,1468,5
108766,1468,4
73313,1468,3
108767,1469,4
108768,1469,3
108769,1469,1
108770,1469,4
108771,1469,4
108772,1469,2
108773,1469,3
108774,1469,4
108775,1469,4
108776,1469,3
108777,1469,3
108778,1469,3
108779,1469,4
108780,1469,1
108781,1469,3
108782,1469,5
18881,1469,4
108783,1469,5
108784,1469,4
108785,1469,4
108786,1469,1
108787,1469,1
108788,1469,4
108789,1469,1
108790,1469,4
108791,1469,3
108792,1469,4
108793,1469,5
108794,1469,5
108795,1469,2
108796,1469,5
108797,1469,3
108798,1469,4
108799,1469,4
108800,1469,3
108801,1469,5
54716,1469,3
108802,1469,4
108803,1469,4
108804,1469,3
108805,1469,5
108806,1469,3
108807,1469,4
108808,1469,4
108809,1469,5
108810,1469,4
108811,1469,4
108812,1469,4
108813,1469,4
108814,1469,5
108815,1469,5
108816,1469,3
108817,1469,3
108818,1469,3
108819,1469,4
108820,1469,3
108821,1469,3
108822,1469,4
108823,1469,4
95502,1469,4
108824,1469,5
108825,1469,2
101732,1469,5
108826,1469,1
108827,1469,4
108828,1469,5
108829,1469,5
108830,1469,4
108831,1469,4
108832,1469,1
108833,1469,3
108834,1469,4
108835,1469,4
108836,1469,4
108837,1469,3
108838,1469,3
108839,1469,4
108840,1469,1
108841,1469,1
108842,1469,4
60657,1469,5
108843,1469,4
108844,1469,5
108845,1469,4
108846,1469,4
108847,1469,2
108848,1469,4
108849,1469,1
108850,1469,3
108851,1470,3
108852,1470,1
108853,1470,5
49040,1470,2
108854,1470,1
108855,1470,2
108856,1470,2
108857,1470,3
108858,1470,2
102028,1470,4
108859,1470,4
108860,1470,3
53235,1470,5
108861,1470,5
108862,1470,4
108863,1470,4
108864,1470,5
11970,1470,4
108865,1470,5
108866,1470,1
108867,1470,1
108868,1470,5
108869,1470,4
108870,1470,2
108871,1470,3
108872,1470,4
108873,1470,3
108874,1470,3
108875,1470,5
72308,1470,4
108876,1470,5
108877,1470,4
108878,1470,3
108879,1470,4
108880,1470,2
108881,1470,5
108882,1470,4
108883,1470,4
108884,1470,5
70257,1470,5
108885,1470,4
108886,1470,3
98108,1470,5
17361,1470,4
108887,1470,4
108888,1470,4
108889,1470,4
108890,1470,5
108891,1470,5
108892,1470,2
108893,1470,1
108894,1470,5
108895,1470,5
108896,1470,4
108897,1470,5
108898,1470,1
108899,1470,4
108900,1470,5
108901,1470,3
108902,1470,5
108903,1471,1
108904,1471,4
75556,1471,3
99451,1471,5
108905,1471,4
108906,1471,3
108907,1471,5
108908,1471,3
108909,1471,3
108910,1471,4
108911,1471,2
108912,1471,3
96392,1471,4
73143,1471,3
108913,1471,4
108914,1471,3
108915,1471,5
108916,1471,4
108917,1471,4
108918,1471,1
108919,1471,3
94326,1471,3
108920,1471,1
108921,1471,3
108922,1471,2
108923,1471,5
95810,1471,1
108924,1471,3
108925,1471,5
108926,1471,1
108927,1471,1
108928,1471,2
108929,1471,3
108930,1471,3
108931,1471,2
99502,1471,5
108932,1471,1
108933,1471,5
108934,1471,4
108935,1471,4
99521,1471,4
108936,1471,4
108937,1471,3
108938,1471,3
108939,1471,2
99528,1471,5
108940,1471,1
108941,1471,1
108942,1471,5
108943,1471,2
108944,1471,2
99536,1471,5
108945,1471,1
108946,1471,3
108947,1471,1
108948,1471,5
108949,1471,5
99451,1471,5
108950,1471,5
108951,1471,2
108952,1471,1
108953,1471,2
108954,1471,3
108955,1471,3
99528,1471,4
108956,1471,4
108957,1471,5
108958,1471,4
108959,1471,5
108960,1471,5
108961,1471,4
108962,1471,4
108963,1471,4
108964,1471,5
108965,1471,5
108966,1471,1
108967,1471,3
108968,1471,1
108969,1471,2
108970,1471,1
108971,1471,5
108972,1471,2
108973,1471,5
108974,1471,1
108975,1471,5
108976,1471,5
108977,1471,2
108978,1471,2
108979,1471,5
108980,1471,1
108981,1471,1
108982,1471,4
108983,1471,1
108984,1471,5
108985,1471,5
108986,1471,5
108987,1471,1
108988,1471,3
108989,1471,1
108990,1471,5
108991,1472,3
108992,1472,2
108993,1472,2
108994,1472,3
108995,1472,2
108996,1472,1
79303,1472,2
108997,1472,1
108998,1472,5
108999,1472,4
109000,1472,1
109001,1472,4
109002,1472,4
109003,1472,1
109004,1472,3
109005,1472,5
104517,1472,4
109006,1472,2
109007,1472,3
109008,1472,3
109009,1472,1
100213,1472,3
109010,1472,3
109011,1472,4
100225,1472,3
109012,1472,1
109013,1472,4
109014,1472,4
109015,1472,2
109016,1472,3
71994,1472,4
109017,1472,3
109018,1472,3
109019,1472,4
109020,1472,3
109021,1472,5
109022,1472,3
109023,1472,3
79927,1472,5
109024,1472,3
109025,1472,4
109026,1472,3
109027,1472,3
74472,1472,3
109028,1472,4
109029,1472,5
109030,1472,2
109031,1472,2
109032,1472,3
109033,1472,4
109034,1472,4
109035,1472,2
109036,1472,5
95221,1472,1
109037,1472,3
98621,1472,4
76914,1472,3
91052,1472,2
109038,1472,3
102026,1472,2
109039,1472,3
109040,1472,2
109041,1472,3
109042,1472,2
109043,1472,4
109044,1472,4
109045,1472,4
109046,1472,4
109047,1472,5
109048,1472,3
109049,1472,3
109050,1472,2
109051,1472,3
109052,1472,4
109053,1472,4
109054,1472,2
109055,1472,1
109056,1472,1
109057,1472,3
7993,1472,4
109058,1472,4
109059,1472,5
109060,1472,4
109061,1472,1
98311,1472,3
109062,1472,3
87044,1472,3
109063,1472,5
109064,1472,4
109065,1472,4
64262,1472,3
109066,1472,2
109007,1472,4
109067,1472,4
109068,1472,4
109069,1472,4
109070,1472,4
109071,1472,5
109072,1472,4
109073,1473,3
109074,1473,4
109075,1473,4
38112,1473,3
109076,1473,4
109077,1473,3
102890,1473,4
109078,1473,4
102889,1473,3
109079,1473,3
80029,1473,2
109080,1473,4
109081,1473,3
109082,1473,4
109083,1473,3
109084,1473,3
109085,1473,3
109086,1473,3
109087,1473,5
109088,1473,4
109089,1473,3
109090,1473,1
40084,1473,4
109091,1473,2
109092,1473,1
109093,1473,4
79453,1473,3
109094,1473,4
109095,1473,5
109096,1473,4
109097,1473,4
109098,1473,1
109099,1473,1
109100,1473,2
109101,1473,4
4172,1473,2
109102,1473,3
109103,1473,4
109104,1473,3
109105,1473,1
109106,1473,4
109107,1473,2
109108,1473,3
109109,1473,3
109110,1473,3
109111,1473,1
109112,1473,5
109113,1473,4
109114,1473,4
109115,1473,2
109116,1474,5
109117,1474,5
109118,1474,5
109119,1474,5
109120,1474,5
109121,1474,5
105951,1474,5
109122,1474,5
109123,1474,4
109124,1474,5
109125,1474,5
109126,1474,5
109127,1474,5
109128,1474,5
109129,1474,5
109130,1474,5
109131,1474,5
109132,1474,5
109133,1474,5
109134,1474,5
109135,1474,5
109136,1474,5
109137,1474,2
109138,1474,5
109139,1474,5
109140,1474,5
109141,1474,5
109142,1474,5
109143,1474,5
109144,1474,5
109145,1474,4
109146,1474,5
109147,1474,3
109148,1474,5
109149,1474,5
90820,1474,5
109150,1474,5
109151,1474,4
109152,1474,5
109153,1474,5
109154,1474,5
109155,1474,5
105967,1474,5
109156,1474,1
90174,1474,5
109157,1474,5
109158,1474,5
107811,1474,5
109159,1474,5
109160,1474,5
109161,1474,5
109162,1474,4
109163,1474,5
109164,1474,4
109165,1474,1
109166,1474,5
109167,1474,5
109168,1474,5
109169,1474,5
109170,1474,5
109171,1474,5
109172,1474,5
109173,1474,5
109174,1474,5
109175,1474,5
109176,1474,5
109177,1474,4
109178,1474,5
109179,1474,5
62224,1474,2
109180,1474,4
109181,1474,5
109182,1474,5
109183,1474,5
109184,1474,4
109185,1474,4
109186,1474,4
109187,1474,5
109188,1474,5
109189,1474,5
109190,1474,5
94390,1474,4
109191,1474,5
109192,1474,5
109193,1474,4
109194,1474,5
15271,1474,3
109195,1474,5
109196,1474,4
109197,1474,4
32909,1474,4
109198,1474,5
109199,1474,5
109200,1474,5
109201,1474,5
109202,1474,5
109203,1474,5
109204,1474,5
109205,1474,5
71139,1475,2
109206,1475,5
109207,1475,4
109208,1475,4
109208,1475,5
109209,1475,4
91910,1475,3
109210,1476,1
109211,1476,5
109212,1476,5
109213,1476,4
109214,1476,4
109215,1476,4
109216,1476,5
109217,1476,4
109218,1476,1
109219,1476,4
109220,1476,1
109221,1476,2
109222,1476,4
109223,1476,5
109224,1476,5
109225,1476,1
109226,1476,4
109227,1476,4
109228,1476,3
109229,1476,2
109230,1476,1
109231,1476,5
109232,1476,2
109233,1476,1
109234,1476,5
109235,1476,1
109236,1476,5
109237,1476,1
109238,1476,4
109239,1476,4
109240,1476,4
109241,1476,2
109242,1476,3
109243,1476,4
109244,1476,4
109245,1476,2
109222,1476,4
109246,1476,1
109247,1476,3
109248,1476,3
109249,1476,5
109250,1476,3
109251,1476,3
109252,1476,3
109253,1476,5
109254,1476,3
109255,1476,2
109256,1476,3
109257,1476,4
109258,1476,4
109259,1476,3
109260,1476,2
109261,1476,1
109262,1476,3
98622,1476,3
109263,1476,5
109264,1476,3
109265,1476,3
109266,1476,4
109267,1476,5
109268,1476,4
109269,1476,5
109270,1476,3
74006,1476,1
109271,1476,4
109272,1476,5
109273,1476,5
109274,1476,5
109275,1476,5
109276,1476,3
109277,1476,1
109278,1476,2
109279,1476,1
109280,1476,5
109281,1476,4
109282,1476,5
109283,1476,5
109284,1476,1
109285,1476,5
109286,1476,4
109287,1476,5
109288,1476,1
109289,1476,1
109290,1476,5
109291,1476,3
109292,1476,1
109293,1476,4
109294,1476,5
109295,1476,4
109296,1476,5
109297,1476,1
109298,1476,5
109299,1476,1
109300,1476,4
109301,1476,2
109302,1476,4
109303,1476,1
109304,1476,4
109305,1476,1
98853,1476,3
63686,1477,2
109306,1477,3
109307,1477,1
109308,1477,4
109309,1477,4
109310,1477,2
109311,1477,3
109312,1477,3
109313,1477,4
109314,1477,3
109315,1477,3
109316,1477,4
109317,1477,4
109318,1477,4
109319,1477,2
109320,1477,1
101699,1477,4
109321,1477,1
109322,1477,3
109323,1477,3
109324,1477,4
109325,1477,3
109326,1477,3
109327,1477,3
109328,1477,3
109329,1477,4
109330,1477,4
109331,1477,4
109332,1477,3
109333,1477,1
109334,1477,3
109335,1477,4
109336,1477,4
109337,1477,5
109338,1477,1
104748,1477,5
109339,1477,3
109340,1477,5
109341,1477,5
109342,1477,3
109343,1477,4
109344,1477,2
109345,1477,4
109346,1477,3
109347,1477,4
12952,1477,4
109348,1477,4
109349,1477,4
109350,1477,4
109351,1477,2
105811,1477,3
109352,1477,4
109353,1477,4
109354,1477,2
109355,1477,3
109356,1477,2
109357,1477,1
109358,1477,1
109359,1477,4
109360,1477,1
109361,1477,1
109362,1477,3
109363,1477,3
109364,1477,3
109365,1477,4
109366,1477,1
109367,1477,3
109368,1477,1
109369,1477,1
109370,1477,1
109371,1477,4
109372,1477,4
109373,1477,1
109374,1477,1
109375,1477,1
109376,1477,5
109377,1477,3
98396,1477,5
94616,1477,3
40084,1477,4
109378,1477,5
109379,1477,5
98918,1477,5
109380,1477,4
109381,1477,1
109382,1477,1
109383,1477,3
109384,1477,4
109385,1477,2
109386,1477,2
109387,1478,1
109388,1478,3
109389,1478,1
109390,1478,3
109391,1478,2
109392,1478,4
5763,1478,3
109393,1478,3
109394,1478,4
106520,1478,5
109395,1478,5
109396,1478,2
109397,1478,3
109398,1478,4
109399,1478,2
109400,1478,3
109401,1478,2
109402,1478,5
109403,1478,1
109404,1478,2
109405,1478,2
106520,1478,5
109406,1478,4
109407,1478,2
109408,1478,2
109409,1478,2
109410,1478,2
99028,1478,4
109411,1478,2
88949,1478,4
109412,1478,3
109413,1478,3
85384,1478,4
109414,1478,2
57849,1478,3
109415,1478,3
109416,1478,2
109417,1478,1
109418,1478,3
109419,1478,4
109420,1478,3
109421,1478,2
109422,1478,4
109423,1478,3
109424,1478,4
109425,1478,4
109048,1478,3
109426,1478,4
66064,1478,2
109427,1478,4
109428,1478,4
13372,1478,4
109429,1478,4
99843,1478,3
109430,1478,4
109431,1478,4
109432,1478,2
109433,1478,3
109434,1478,3
109435,1478,3
109436,1478,4
109437,1478,4
109438,1478,4
109439,1478,5
93873,1478,5
109440,1478,1
109441,1478,3
109442,1478,1
109443,1478,4
109444,1478,3
109445,1478,2
109446,1478,5
109447,1478,3
109448,1478,1
109449,1478,4
109450,1478,5
109451,1478,5
109452,1478,3
109453,1478,5
1429,1478,4
109454,1478,4
109455,1478,4
109456,1479,3
109457,1479,1
109458,1479,4
109459,1479,3
100262,1479,3
109460,1479,3
109461,1479,3
109462,1479,3
109463,1479,2
109464,1479,5
109465,1479,2
109466,1479,4
109467,1479,2
109468,1479,4
109469,1479,4
109470,1479,3
109471,1479,5
109472,1479,5
109473,1479,3
109474,1479,3
109475,1479,3
109476,1479,4
109477,1479,3
109478,1479,1
109479,1479,4
102026,1479,3
106550,1479,3
109480,1479,4
109481,1479,1
109482,1479,4
109468,1479,5
109483,1479,4
109484,1479,4
109485,1479,4
109486,1479,2
99028,1479,2
109487,1479,4
109488,1479,3
109489,1479,3
109490,1479,1
109491,1479,3
109492,1479,3
109493,1479,2
109494,1479,2
109495,1479,1
16169,1479,3
109496,1479,2
109497,1479,4
109498,1479,2
109499,1479,3
109500,1479,4
109501,1479,3
109502,1479,2
109503,1479,4
109504,1479,2
109505,1479,4
109506,1479,4
109507,1479,4
109508,1479,4
109509,1479,3
109510,1479,2
109511,1479,3
109512,1479,3
109513,1479,3
109514,1479,2
109515,1479,3
109516,1479,2
109517,1479,3
109518,1479,4
109519,1479,4
109520,1479,3
109521,1479,4
109522,1479,3
109523,1479,2
109524,1479,4
109525,1479,3
109526,1479,4
109527,1479,3
109528,1479,1
109529,1479,4
109530,1479,4
109531,1479,2
109532,1479,3
109533,1479,1
109534,1479,4
109535,1479,5
109536,1479,4
109537,1479,5
109538,1479,1
109539,1479,5
109540,1479,2
109541,1479,1
109542,1479,2
109543,1479,3
109544,1479,1
109545,1479,1
109546,1479,3
109547,1479,4
109548,1480,3
109549,1480,3
109550,1480,3
109551,1480,1
109552,1480,3
71723,1480,1
109553,1480,3
109554,1480,3
109555,1480,4
109556,1480,3
109557,1480,3
109558,1480,2
109559,1480,3
109560,1480,4
109561,1480,1
99628,1480,3
109562,1480,1
109563,1480,5
109564,1480,4
109565,1480,1
109566,1480,5
109567,1480,4
108008,1480,3
109568,1480,4
109569,1480,2
109570,1480,3
4016,1480,1
109571,1480,3
109572,1480,5
109573,1480,2
109574,1480,4
109575,1480,2
8119,1480,4
109576,1480,4
61920,1480,3
109577,1480,4
109578,1480,4
109579,1480,5
109580,1480,4
109581,1480,4
109582,1480,3
109583,1480,3
109584,1480,2
109585,1480,4
109586,1480,3
109587,1480,4
109588,1480,4
109589,1480,3
97277,1480,3
109590,1480,4
70221,1480,3
97198,1480,4
109591,1480,2
109592,1480,5
109593,1480,3
109594,1480,5
109595,1480,3
109596,1480,3
109597,1480,3
109598,1480,4
109599,1480,2
109600,1480,2
109601,1480,4
109602,1480,3
109603,1480,4
109604,1480,2
109605,1480,3
109606,1480,3
109607,1480,1
109608,1480,2
109609,1480,2
109610,1480,1
109611,1480,2
109612,1480,3
109613,1480,4
109614,1480,4
109615,1480,2
109616,1480,1
109617,1480,4
109618,1480,3
24795,1480,4
13450,1480,2
109619,1481,2
109620,1481,2
109621,1481,3
109622,1481,4
109623,1481,2
109624,1481,4
109625,1481,2
69155,1481,2
68491,1481,2
109626,1481,2
109627,1481,3
84990,1481,4
109628,1481,3
109629,1481,1
109630,1481,3
109631,1481,3
26164,1481,4
109632,1481,3
109633,1481,2
109634,1481,3
84942,1481,3
109635,1481,3
109636,1481,3
109637,1481,1
75706,1481,3
109638,1481,4
109639,1481,4
109640,1481,1
97411,1481,2
109641,1481,4
109642,1481,4
73964,1481,4
109643,1481,4
109644,1481,3
109645,1481,4
109646,1481,2
109647,1481,4
109648,1481,3
68970,1481,4
109649,1481,3
109650,1481,3
109651,1481,2
109652,1481,4
109653,1481,5
109654,1481,5
109655,1481,4
109656,1481,3
109657,1481,2
109658,1481,3
1421,1481,4
109659,1481,2
109660,1481,3
109661,1481,4
109662,1481,2
109663,1481,3
109664,1481,1
109665,1481,4
109666,1481,3
109667,1481,1
109668,1481,2
109669,1481,4
109670,1481,4
109671,1481,2
109672,1481,3
109673,1481,3
88871,1481,2
109674,1481,3
109675,1481,4
109676,1481,2
109677,1481,4
109678,1481,2
109679,1481,3
109680,1481,3
109681,1481,5
109627,1481,2
109682,1481,4
106147,1481,4
109683,1481,5
109684,1481,3
109685,1481,4
109686,1481,5
109687,1481,5
109688,1481,3
109689,1481,4
109690,1481,4
94894,1481,3
109691,1481,2
109692,1481,3
109693,1481,2
107479,1481,5
109694,1481,3
109695,1481,4
109696,1481,2
109697,1481,1
109698,1481,3
19147,1481,3
109699,1481,4
109700,1481,4
101015,1482,3
109701,1482,2
109702,1482,4
109703,1482,4
109704,1482,2
109705,1482,2
109706,1482,2
109707,1482,2
33939,1482,1
105681,1482,3
109708,1482,3
109709,1482,4
109710,1482,3
109711,1482,4
109712,1482,1
109713,1482,3
109714,1482,4
109715,1482,4
109716,1482,4
66928,1482,4
109717,1482,3
109718,1482,4
96120,1482,1
109719,1482,1
109720,1482,3
98590,1482,2
109721,1482,3
109722,1482,5
109723,1482,3
109724,1482,4
109725,1482,5
109726,1482,1
7870,1482,2
81023,1482,4
109727,1482,3
63817,1482,1
109728,1482,3
109729,1482,5
109730,1482,3
109731,1482,1
109732,1482,3
109733,1482,2
109734,1482,4
109735,1482,4
109736,1482,4
109737,1482,3
109738,1482,4
109739,1482,3
84285,1482,2
109740,1482,5
68721,1482,2
109741,1482,4
109742,1482,4
109743,1482,4
106696,1482,3
109744,1482,5
109745,1482,3
109746,1482,4
109747,1482,4
109748,1482,3
109749,1482,4
109750,1482,3
109751,1482,2
109752,1482,2
109753,1482,1
109754,1482,3
109755,1482,4
109756,1482,3
109757,1482,3
109758,1482,4
109759,1482,4
109760,1482,3
109761,1482,1
109762,1482,5
109763,1482,5
109764,1482,3
104377,1482,1
109765,1482,3
109766,1482,4
5161,1482,2
108721,1482,5
109767,1482,5
109768,1482,4
109769,1482,3
109770,1482,2
109771,1482,5
109772,1482,4
39559,1482,4
108721,1482,5
109773,1482,3
109774,1482,4
109775,1482,3
109776,1482,2
83805,1482,2
109777,1482,4
109778,1482,3
109779,1482,3
109780,1482,3
69946,1482,3
109781,1482,3
109782,1483,4
109783,1483,5
109784,1483,5
109785,1483,1
109786,1483,1
109787,1483,1
109788,1483,4
109789,1483,3
109790,1483,1
109791,1483,1
109792,1483,1
109793,1484,4
109794,1484,4
109795,1484,1
109796,1484,3
109797,1484,3
109798,1484,2
109799,1484,2
97324,1484,5
109800,1484,2
109801,1484,2
109802,1484,2
109803,1484,3
109804,1484,2
109805,1484,1
109806,1484,1
67851,1484,1
109807,1484,3
109808,1484,4
109809,1484,4
8955,1484,3
109810,1484,1
109811,1484,2
109812,1484,4
109813,1484,4
109814,1484,5
109815,1484,3
109816,1484,2
109817,1484,5
109818,1484,3
109819,1484,3
109820,1484,3
72714,1484,4
109821,1484,4
109822,1484,4
109823,1484,5
109824,1484,4
84540,1484,5
109825,1484,5
109826,1484,1
109827,1484,4
109828,1484,5
109829,1484,1
109830,1484,4
109831,1484,3
109832,1484,4
109833,1484,2
109834,1484,3
109835,1484,4
109836,1484,4
109837,1484,4
109838,1484,3
109839,1484,2
109840,1484,3
109841,1484,2
109842,1484,4
109843,1484,3
109844,1484,2
109845,1484,1
109846,1484,1
109847,1484,3
109848,1484,3
109849,1484,5
109850,1484,2
109851,1484,3
109852,1484,2
48323,1484,3
109853,1484,4
109854,1484,1
109855,1484,3
109856,1484,4
109857,1484,3
78427,1484,4
19585,1484,2
109858,1484,3
109859,1484,3
109860,1484,3
109861,1484,2
109862,1484,5
109863,1484,4
109864,1484,3
109865,1484,1
109866,1484,4
109867,1484,1
109868,1484,3
109869,1484,4
109870,1484,2
109871,1484,4
109872,1484,2
109873,1484,1
109874,1484,1
92300,1484,3
109875,1484,4
109876,1484,3
109877,1484,3
109878,1484,2
109879,1484,5
109880,1484,4
109881,1484,5
109882,1484,1
109883,1485,5
109884,1485,4
24466,1485,4
109885,1485,4
109886,1485,4
109887,1485,5
59153,1485,5
109888,1485,4
109889,1485,4
109890,1485,4
109891,1485,5
109892,1485,5
109893,1485,5
109894,1485,5
109895,1485,4
109896,1485,3
81400,1485,5
109897,1485,5
109898,1485,5
109899,1485,5
109900,1485,5
109901,1485,5
109902,1485,4
109903,1485,5
102039,1485,5
109904,1485,5
109905,1485,5
109906,1485,5
106906,1485,4
109907,1485,5
109908,1485,5
109909,1485,5
109910,1485,5
109911,1485,4
109912,1485,5
109913,1485,5
109914,1485,5
109915,1485,5
109916,1485,4
109917,1485,5
109918,1485,5
109919,1485,5
109920,1485,4
109921,1485,5
109922,1485,5
109923,1485,4
109924,1485,5
109925,1485,5
109926,1485,5
109927,1485,4
109928,1485,5
109929,1485,5
109930,1485,5
109931,1485,5
109932,1485,4
109933,1485,5
109934,1485,5
109935,1485,4
109936,1485,4
109937,1485,5
109938,1485,5
109939,1485,5
109940,1485,3
109941,1485,4
109942,1485,5
109943,1485,5
109944,1485,4
109945,1485,4
109946,1485,5
109947,1485,5
109948,1485,5
109949,1485,5
109950,1485,5
80851,1485,4
109951,1485,4
109952,1485,5
109953,1485,5
109954,1485,4
109955,1485,3
109956,1485,4
28820,1485,5
109957,1485,5
109958,1485,5
109959,1485,5
109960,1485,4
109961,1485,4
109962,1485,4
109963,1485,5
109964,1485,4
109965,1485,5
109966,1485,4
109967,1485,4
109968,1485,3
109969,1485,5
109970,1485,5
109971,1485,4
109972,1485,4
109973,1485,5
109974,1485,5
109975,1485,4
109976,1486,4
61685,1486,1
109977,1486,4
109978,1486,3
109979,1486,4
109980,1486,4
109981,1486,4
109982,1486,2
109983,1486,4
109984,1486,2
109985,1486,4
109986,1486,3
109987,1486,3
109988,1486,1
109989,1486,5
88030,1486,5
109990,1486,5
109991,1486,2
109992,1486,3
84994,1486,3
109993,1486,1
109994,1486,4
109995,1486,4
109996,1486,3
109997,1486,4
88084,1486,2
46390,1486,3
35692,1486,1
109998,1486,2
69699,1486,3
109999,1486,5
110000,1486,3
110001,1486,3
110002,1486,3
110003,1486,3
110004,1486,3
110005,1486,4
110006,1486,3
110007,1486,4
110008,1486,1
110009,1486,2
110010,1486,2
110011,1486,4
110012,1486,4
110013,1486,3
110014,1486,1
110015,1486,5
110016,1486,5
110017,1486,3
110018,1486,2
